a_opt,u_opt,meas,error
no_action,0.027457173499999987,53.104857667754985,10.0
no_action,0.023575493800000014,50.321201063357314,10.0
no_action,0.022135321799999996,47.485720381382414,10.0
no_action,0.015239554800000055,40.13542776660016,10.0
no_action,0.020455982899999947,47.91687490372001,10.0
no_action,0.024524564000000026,51.5963899917346,10.0
no_action,0.02340380799999997,51.035159198329104,10.0
no_action,0.029852489799999993,58.07231369694964,10.0
no_action,0.022314762499999974,49.28471249669594,10.0
no_action,0.032640305499999966,61.29227013257894,10.0
no_action,0.02987856,59.25275373129663,10.0
no_action,0.02698893670000002,55.25864522087214,10.0
no_action,0.024945560000000033,51.19017732683364,10.0
no_action,0.014390034399999974,40.643665864021756,10.0
no_action,0.025593260499999992,51.80881611448295,10.0
no_action,0.02991347259999999,57.08834035754395,10.0
no_action,0.02113849000000001,47.50921040969745,10.0
no_action,0.025590305200000052,52.47731257051544,10.0
no_action,0.018554358199999954,46.27342710516929,10.0
no_action,0.02784270550000001,54.75054282696719,10.0
no_action,0.027756157500000045,53.31068161001925,10.0
no_action,0.02519188959999996,50.490914170627214,10.0
no_action,0.02261108980000004,47.61865036860986,10.0
no_action,0.014784992000000052,40.17300647976836,10.0
no_action,0.021593977999999958,48.05539801970788,10.0
no_action,0.02562814999999996,51.78264541852283,10.0
no_action,0.015167147500000033,40.38254302536625,10.0
no_action,0.018866688799999976,42.871103627607454,10.0
no_action,0.01451906319999996,39.763529658690665,10.0
no_action,0.017690165199999996,44.00978215572715,10.0
no_action,0.01871213000000005,43.288544592326936,10.0
no_action,0.01813451339999994,41.87610138363127,10.0
no_action,0.01628516840000005,40.43736234293348,10.0
no_action,0.01300085630000003,36.70778202427148,10.0
no_action,0.014660083400000024,40.65613260217167,10.0
no_action,0.018388004600000007,42.5231395056629,10.0
no_action,0.02973962320000001,57.230910508131174,10.0
no_action,0.03808820859999995,70.4478506237172,10.0
no_action,0.026361551799999994,53.943282073151394,10.0
no_action,0.04757447699999995,76.49546140060875,10.0
no_action,0.04224136960000002,72.66491225666313,10.0
no_action,0.034640752299999966,65.16331583615238,10.0
no_action,0.029073205999999963,57.52206019394186,10.0
no_action,0.014597352799999963,37.713967241079885,10.0
no_action,0.029564154899999973,58.68396616192118,10.0
no_action,0.037032399999999965,68.59978594007163,10.0
no_action,0.022479924400000018,49.473935736088535,10.0
no_action,0.028011373600000056,55.501625552291955,10.0
no_action,0.021605573800000055,47.97458685021294,10.0
no_action,0.030387401499999966,58.25968616037808,10.0
no_action,0.030040720200000037,56.51273400174648,10.0
no_action,0.025478196699999955,53.09157176950951,10.0
no_action,0.024084808000000013,49.60671684735969,10.0
no_action,0.015922154800000032,40.57307977809747,10.0
no_action,0.02285364479999996,50.136613231040506,10.0
no_action,0.02805169299999999,54.65880107280752,10.0
no_action,0.02177055309999998,47.767718388856636,10.0
no_action,0.02559465999999999,52.863374470690026,10.0
no_action,0.023611959999999987,46.500206870834575,10.0
no_action,0.02684833149999999,55.19496895219095,10.0
no_action,0.026165748000000044,53.71813990769144,10.0
no_action,0.024293220100000013,50.82597613231367,10.0
no_action,0.023743151200000034,47.87996817241097,10.0
no_action,0.01511254900000003,40.24316052691481,10.0
no_action,0.022598257499999996,48.32792913466655,10.0
no_action,0.02468989779999997,52.150872033478024,10.0
no_action,0.020440335999999948,46.25035546748211,10.0
no_action,0.024772852000000012,50.64295224098777,10.0
no_action,0.019580783799999946,45.15772540865723,10.0
no_action,0.026226598000000045,52.652851306405,10.0
no_action,0.024948270999999966,51.3797837383218,10.0
no_action,0.022915116600000007,48.88665840487044,10.0
no_action,0.020288858799999976,46.34711789201569,10.0
no_action,0.016251488800000047,39.76397804019501,10.0
no_action,0.02106176049999997,46.733272657145044,10.0
no_action,0.02497253119999998,50.02875539242685,10.0
no_action,0.021470231500000048,46.09703886156067,10.0
no_action,0.023253518400000006,50.42441537449852,10.0
no_action,0.018424463999999974,45.020631921044895,10.0
no_action,0.02341409189999999,52.4044719236274,10.0
no_action,0.025476033599999948,51.15030656824253,10.0
no_action,0.022701550099999968,48.69419858290212,10.0
no_action,0.019093241500000024,46.192364580002916,10.0
no_action,0.015602660799999946,39.70696966554589,10.0
no_action,0.020959159600000055,46.57278580852515,10.0
no_action,0.02296743290000003,49.819337978636895,10.0
no_action,0.024180741200000022,50.42621383717014,10.0
no_action,0.02747458039999995,57.04999708256078,10.0
no_action,0.023945039400000034,48.77859056323179,10.0
no_action,0.031036532500000047,60.08080925151202,10.0
no_action,0.029115475000000002,58.16109659348222,10.0
no_action,0.026446415999999973,54.401607010468524,10.0
no_action,0.022357970800000015,50.572126006999774,10.0
no_action,0.014440906200000048,40.64512981295748,10.0
no_action,0.022575462499999976,51.154425178828895,10.0
no_action,0.029082131400000044,56.12382356729347,10.0
no_action,0.021568779999999954,50.0674887431437,10.0
no_action,0.030061906000000027,56.4597756185125,10.0
no_action,0.021832292699999978,48.477448695127734,10.0
no_action,0.03148283780000005,59.384663123365115,10.0
no_action,0.029413359999999944,57.5320430158242,10.0
no_action,0.026565779999999983,53.90394483850123,10.0
no_action,0.023925958400000003,50.20830138957316,10.0
no_action,0.014541904500000036,40.62824643726616,10.0
no_action,0.02328869180000004,50.7702496320993,10.0
no_action,0.027981889999999954,55.56597118883446,10.0
no_action,0.01467876239999999,38.19434561448412,10.0
no_action,0.015130417600000001,40.211204700740275,10.0
no_action,0.013109213200000025,37.69266495138541,10.0
no_action,0.016895077100000044,41.13404906856267,10.0
no_action,0.016484604199999975,40.54952059383598,10.0
no_action,0.015333773199999956,39.40480307451453,10.0
no_action,0.013540009600000014,38.238774043769006,10.0
no_action,0.01224400069999998,35.21612796199739,10.0
no_action,0.014983463999999946,38.416076852770225,10.0
no_action,0.015300025699999997,39.929196458544766,10.0
no_action,0.021545832199999948,49.592557324127185,10.0
no_action,0.028424401600000038,55.69133101145831,10.0
no_action,0.021288926200000002,48.075526784711194,10.0
no_action,0.029800425599999958,58.481917119496444,10.0
no_action,0.029675219300000055,56.714363349651094,10.0
no_action,0.02520744279999998,53.25285573425098,10.0
no_action,0.02197230540000006,49.72690430817707,10.0
no_action,0.016143355299999995,40.58673456838497,10.0
no_action,0.02488560520000005,50.263049700582144,10.0
no_action,0.026014883300000013,54.838567197252,10.0
no_action,0.01924886739999998,44.50068357483883,10.0
no_action,0.021048909999999976,48.20543326679146,10.0
no_action,0.017454184099999992,43.57915103211489,10.0
no_action,0.022927245999999957,49.90059750047951,10.0
no_action,0.022783462799999987,48.826882583340186,10.0
no_action,0.019785731200000045,46.72416162183208,10.0
no_action,0.01918849570000003,44.58229374325801,10.0
no_action,0.014090236000000034,39.03002327645409,10.0
no_action,0.01902889799999996,44.90797962359829,10.0
no_action,0.021152324799999955,47.68741495033025,10.0
no_action,0.023346901200000048,48.87785748747435,10.0
no_action,0.026017225000000033,54.56122801292354,10.0
no_action,0.02035876329999997,47.46415579989851,10.0
no_action,0.029112526000000027,57.161740123759444,10.0
no_action,0.028144132600000038,55.514578987324214,10.0
no_action,0.024355618299999993,52.288843558601975,10.0
no_action,0.02241404469999997,49.003053752900335,10.0
no_action,0.015327818800000004,40.485444482589884,10.0
no_action,0.021267540400000007,49.50268090366347,10.0
no_action,0.027547138800000037,53.76654813541022,10.0
no_action,0.026759543499999983,52.478751435571404,10.0
no_action,0.03177529499999998,60.60854511708389,10.0
no_action,0.022591262499999987,50.456517798729784,10.0
no_action,0.034517234499999994,64.32845513046446,10.0
no_action,0.03366829469999999,61.97226875488661,10.0
no_action,0.029060430399999948,57.35800625181247,10.0
no_action,0.024168588200000007,52.65783879280977,10.0
no_action,0.014886213399999959,40.473800163392916,10.0
no_action,0.027029161199999985,53.37253188473433,10.0
no_action,0.030709559800000008,59.47179300526864,10.0
no_action,0.028424401600000038,56.82374729165442,10.0
no_action,0.037250939999999955,69.49119811109884,10.0
no_action,0.025765653,53.672800767836655,10.0
no_action,0.04657695429999997,75.28738175280849,10.0
no_action,0.040416588799999986,71.61608624355706,10.0
no_action,0.03519490000000003,64.42636586250751,10.0
no_action,0.02835074000000004,57.10279253918144,10.0
no_action,0.013669177599999971,38.11821357362584,10.0
no_action,0.030307406000000037,58.21639270514121,10.0
no_action,0.036359139999999956,67.7199660190637,10.0
no_action,0.023475836799999983,48.51512402273013,10.0
no_action,0.02565887440000003,53.99906714960758,10.0
no_action,0.020713412700000045,47.151028611684616,10.0
no_action,0.030176388100000007,56.50832823908283,10.0
no_action,0.02812102949999995,54.918965386077616,10.0
no_action,0.02530912839999999,51.80641983687321,10.0
no_action,0.02242364259999996,48.63592719687111,10.0
no_action,0.016569930700000013,40.417197728822764,10.0
no_action,0.021456690399999978,49.11802261316676,10.0
no_action,0.02755500759999996,53.23227229911478,10.0
no_action,0.027066549399999973,53.22330896661211,10.0
no_action,0.032535818800000005,61.98579780088088,10.0
no_action,0.02374776199999995,51.04369649952048,10.0
no_action,0.03556926000000005,65.99520704712728,10.0
no_action,0.033149918400000034,63.455652217537065,10.0
no_action,0.030474808399999942,58.482288163598355,10.0
no_action,0.025187391999999975,53.41633366436409,10.0
no_action,0.01701506559999999,40.28408128145957,10.0
no_action,0.027189063999999985,54.18664721514449,10.0
no_action,0.03191759800000005,60.76057880058031,10.0
no_action,0.023473305899999963,51.79829552737195,10.0
no_action,0.031022832,59.392243098647555,10.0
no_action,0.023052886500000036,49.909350147372066,10.0
no_action,0.03342306070000001,62.86696862282834,10.0
no_action,0.03184058830000003,60.666081797744326,10.0
no_action,0.028067463199999976,56.3559518115269,10.0
no_action,0.02340890200000001,51.96557898557816,10.0
no_action,0.016329794899999972,40.584607440310776,10.0
no_action,0.026283768400000018,52.633165652872066,10.0
no_action,0.029922758899999957,58.3304159137471,10.0
no_action,0.022524622299999963,49.94854366675243,10.0
no_action,0.028228704999999965,56.265958513955084,10.0
no_action,0.023032808800000026,48.37712755185797,10.0
no_action,0.028714942699999968,59.15658719032959,10.0
no_action,0.029087951000000056,57.3256665821349,10.0
no_action,0.027341535000000028,53.740063848808475,10.0
no_action,0.023465970099999955,50.08770699289399,10.0
no_action,0.016888192000000024,40.61986198332067,10.0
no_action,0.023304151299999964,50.64307320844565,10.0
no_action,0.027738006400000015,55.382623099785675,10.0
no_action,0.028550223200000002,56.46534526109189,10.0
no_action,0.03743076280000002,68.66989372325627,10.0
no_action,0.02674242360000001,53.42954270699057,10.0
no_action,0.04136452849999994,74.25426939276862,10.0
no_action,0.04151533439999999,70.71713278965603,10.0
no_action,0.03395258170000004,63.790143921048085,10.0
no_action,0.028096971199999987,56.734193452817465,10.0
no_action,0.014380029200000033,38.44336151500917,10.0
no_action,0.02862403179999995,57.807099705752606,10.0
no_action,0.03556729999999997,66.96338716458848,10.0
no_action,0.024845099199999998,48.99771556935009,10.0
no_action,0.027928269999999977,54.74863331806803,10.0
no_action,0.02190241940000004,47.56721194653205,10.0
no_action,0.029520371000000045,57.380052682157455,10.0
no_action,0.027661963200000028,55.713314929954485,10.0
no_action,0.02580249499999998,52.44924142873916,10.0
no_action,0.022496977900000048,49.124399800421685,10.0
no_action,0.015807036999999968,40.505558197550606,10.0
no_action,0.021656711999999967,49.629965051921445,10.0
no_action,0.02784958999999998,53.94450861923376,10.0
no_action,0.018315720000000035,43.82808350684231,10.0
no_action,0.020966078399999977,47.298828087220286,10.0
no_action,0.0178667535,42.96475822328846,10.0
no_action,0.023054516199999986,48.88691974418252,10.0
no_action,0.02392765090000004,47.88102446396235,10.0
no_action,0.01968948650000002,45.911118805543914,10.0
no_action,0.01897160760000005,43.904538887987194,10.0
no_action,0.013283806400000042,38.70296948822144,10.0
no_action,0.019119216700000052,44.209653294650614,10.0
no_action,0.019498382400000014,46.813529642280905,10.0
no_action,0.01588342399999998,41.5375222023547,10.0
no_action,0.018862594799999965,44.31891605940216,10.0
no_action,0.01659167539999995,40.845668456076154,10.0
no_action,0.020152595200000012,45.59158487060638,10.0
no_action,0.017978595999999958,44.785478028560185,10.0
no_action,0.018102583999999977,43.206830170615135,10.0
no_action,0.017389065499999967,41.59879220437583,10.0
no_action,0.013693127999999999,37.4303456821777,10.0
no_action,0.017701136000000006,41.843305540559705,10.0
no_action,0.015847025999999986,43.93000639396026,10.0
no_action,0.020901976800000055,50.186698220590834,10.0
no_action,0.0289700128,56.65495783552236,10.0
no_action,0.022291062500000014,48.57776044460717,10.0
no_action,0.03152156049999999,59.61460781599424,10.0
no_action,0.030093753599999995,57.73996919963434,10.0
no_action,0.02747286459999998,54.068750842740606,10.0
no_action,0.023174893600000024,50.32918443435588,10.0
no_action,0.015993564399999993,40.63526991440453,10.0
no_action,0.022827723400000055,50.897811467792,10.0
no_action,0.028185927300000024,55.75053048286231,10.0
no_action,0.027505491300000018,55.326298077333185,10.0
no_action,0.03517627999999995,66.17841144195769,10.0
no_action,0.023961553000000024,52.626905013193415,10.0
no_action,0.03972944590000005,71.14395998511549,10.0
no_action,0.03642577999999996,67.9987877141265,10.0
no_action,0.031318866,61.83940633998803,10.0
no_action,0.02643718390000005,55.565354119719764,10.0
no_action,0.014912070399999977,39.3014028283019,10.0
no_action,0.030091944699999984,56.51936731591152,10.0
no_action,0.03465001999999995,64.6610097380315,10.0
no_action,0.026329060000000015,53.06778925381266,10.0
no_action,0.03261726099999995,61.69391361032886,10.0
no_action,0.02161545720000002,50.922096569262216,10.0
no_action,0.035416943199999995,65.64092722808414,10.0
no_action,0.03341277279999999,63.14089371197129,10.0
no_action,0.028785309400000014,58.244926640181816,10.0
no_action,0.026536158700000034,53.25781004336,10.0
no_action,0.01760427099999995,40.32992570836743,10.0
no_action,0.026347349300000045,54.016135743765396,10.0
no_action,0.03266792169999999,60.487761835364445,10.0
no_action,0.03056368899999995,59.05545347100145,10.0
no_action,0.04426803369999999,75.083134208446,10.0
no_action,0.025071794000000036,55.06867147165939,10.0
strengthen,0.055293802768608805,82.41684185247499,10.0
no_action,0.0502591429,77.77168055255714,10.0
no_action,0.03764418849999995,68.6747798026386,10.0
no_action,0.030282316800000042,59.40851962475349,10.0
no_action,0.013823947600000053,35.3879984534642,10.0
no_action,0.03329759600000004,60.81751881358564,10.0
no_action,0.04136172319999998,72.84205643457545,10.0
no_action,0.020459123199999985,45.61391405683687,10.0
no_action,0.023324871999999996,49.7422317038033,10.0
no_action,0.019129113700000033,44.58702172274886,10.0
no_action,0.024397725499999967,51.63120585923463,10.0
no_action,0.023955261699999952,50.43473197872771,10.0
no_action,0.022456498599999986,48.09160470324777,10.0
no_action,0.019366909499999974,45.70485480222343,10.0
no_action,0.01442471869999995,39.51778737399021,10.0
no_action,0.019396453599999974,46.06777669411186,10.0
no_action,0.022123664200000004,49.16498780472317,10.0
no_action,0.02189577399999998,47.894944781565144,10.0
no_action,0.027102953700000043,53.05462136445337,10.0
no_action,0.022422553700000014,46.611508577658995,10.0
no_action,0.02785894,55.41550939413831,10.0
no_action,0.026418555999999982,53.920125852654934,10.0
no_action,0.025375553399999973,50.99162568191241,10.0
no_action,0.020724121600000034,48.00860484227928,10.0
no_action,0.01548362560000005,40.275850326729035,10.0
no_action,0.022050827199999956,48.4621938698509,10.0
no_action,0.02546577520000004,52.33316723146353,10.0
no_action,0.021606819399999977,46.400355291600135,10.0
no_action,0.024531183999999984,50.85774444876018,10.0
no_action,0.019136904200000027,45.291608546083076,10.0
no_action,0.024803916300000006,52.89729024891495,10.0
no_action,0.02565375999999997,51.60544447592419,10.0
no_action,0.02247671250000005,49.07554464633019,10.0
no_action,0.020691661299999997,46.49854499672808,10.0
no_action,0.01583878400000005,39.818301462297086,10.0
no_action,0.020861890599999988,46.89039568365093,10.0
no_action,0.021886137400000005,50.234487975584656,10.0
no_action,0.026164975000000035,53.54663654324747,10.0
no_action,0.03281055479999995,62.60005690753438,10.0
no_action,0.023797777399999998,51.29465673830342,10.0
no_action,0.03624643999999999,66.74258627393631,10.0
no_action,0.03491807229999999,64.11871332581701,10.0
no_action,0.028719987500000044,58.98022399287184,10.0
no_action,0.02778566250000003,53.74607003326275,10.0
no_action,0.016411178499999957,40.177801542309,10.0
no_action,0.027290377399999954,54.54195947967748,10.0
no_action,0.031908271499999974,61.334158273272884,10.0
no_action,0.024859804099999994,51.538718878998274,10.0
no_action,0.031156343200000047,58.93822775713343,10.0
no_action,0.022678641099999952,49.698138867293814,10.0
no_action,0.032879188000000004,62.32398491754792,10.0
no_action,0.03169776440000005,60.17945054341288,10.0
no_action,0.02870903189999996,55.97967897538568,10.0
no_action,0.024432865999999942,51.701719139738046,10.0
no_action,0.015981662800000018,40.61215087493322,10.0
no_action,0.026793496000000028,52.35221263145649,10.0
no_action,0.030612481399999947,57.903588051239815,10.0
no_action,0.018995362800000026,45.940097418266475,10.0
no_action,0.022463138600000043,50.20174662793564,10.0
no_action,0.019396594499999975,44.880039719654725,10.0
no_action,0.02595655269999997,52.1517286557224,10.0
no_action,0.023556381000000015,50.916612464748354,10.0
no_action,0.02240561249999995,48.497809611958914,10.0
no_action,0.021620233599999983,46.03397526121496,10.0
no_action,0.013070443299999956,39.64708518383077,10.0
no_action,0.02008535680000001,46.40861837882353,10.0
no_action,0.022371797200000043,49.605859582250375,10.0
no_action,0.021163575999999962,48.26984483227575,10.0
no_action,0.026083219999999963,53.6230780763633,10.0
no_action,0.020275206400000023,46.938262659819124,10.0
no_action,0.028284759199999954,56.07253088276443,10.0
no_action,0.02741187519999999,54.521050521867636,10.0
no_action,0.024549554100000037,51.482692551655575,10.0
no_action,0.021339094600000053,48.38776866059434,10.0
no_action,0.015123420600000048,40.36493275682923,10.0
no_action,0.022421943100000008,48.85837332399564,10.0
no_action,0.02534578700000001,52.87455979488533,10.0
no_action,0.024395062299999992,52.33839983521512,10.0
no_action,0.03132470239999996,60.35447233556581,10.0
no_action,0.02362610899999995,50.3444536072274,10.0
no_action,0.03422756800000004,64.02234750315449,10.0
no_action,0.03215953549999995,61.69911993417925,10.0
no_action,0.02835112169999998,57.1494026585238,10.0
no_action,0.024903174900000047,52.51498208265684,10.0
no_action,0.01813070130000005,40.501376224173555,10.0
no_action,0.026609097999999998,53.21967790456867,10.0
no_action,0.03062557399999999,59.23362133980689,10.0
no_action,0.02560705190000001,52.0644439382725,10.0
no_action,0.031238805999999952,59.86337806075599,10.0
no_action,0.023615571000000002,50.124509478451884,10.0
no_action,0.034155998799999976,63.43189828063497,10.0
no_action,0.03196030689999996,61.17160201195941,10.0
no_action,0.02858660160000004,56.745126913685326,10.0
no_action,0.024882841599999983,52.236242947692354,10.0
no_action,0.016970527300000038,40.5480601549726,10.0
no_action,0.026907158500000028,52.9218500565651,10.0
no_action,0.02962706049999997,58.77288853778056,10.0
no_action,0.01918936360000001,45.08718827668018,10.0
no_action,0.022818380799999982,49.00920727123074,10.0
no_action,0.018481083399999987,44.111611399108504,10.0
no_action,0.02499342910000002,50.80378635921851,10.0
no_action,0.02266143190000003,49.6671021970199,10.0
no_action,0.01971732100000001,47.441064748609236,10.0
no_action,0.02095297220000003,45.173584567199825,10.0
no_action,0.015479644000000015,39.29569481907765,10.0
no_action,0.019102261200000026,45.51837067021944,10.0
no_action,0.022143924999999953,48.460809175375815,10.0
no_action,0.02583696999999996,52.915874088318525,10.0
no_action,0.03224734839999999,61.41097867109444,10.0
no_action,0.024758656000000046,50.802771725728086,10.0
no_action,0.03543107999999995,65.29804221048602,10.0
no_action,0.03359324919999995,62.835980999441645,10.0
no_action,0.030473903800000035,58.01437739280453,10.0
no_action,0.025766638100000017,53.10300870560316,10.0
no_action,0.014231298799999959,40.371482365291214,10.0
no_action,0.025987084599999988,53.8498164104891,10.0
no_action,0.031081216000000023,60.22314679578842,10.0
no_action,0.02440427199999995,51.41105700938553,10.0
no_action,0.030881910600000007,58.71687663471432,10.0
no_action,0.022077012200000024,49.59378159381941,10.0
no_action,0.03406779120000003,62.05976486101881,10.0
no_action,0.031129837299999963,59.94238361642782,10.0
no_action,0.026168222799999974,55.79578766676208,10.0
no_action,0.02371786279999999,51.57199343414815,10.0
no_action,0.013527287399999977,40.62283629416066,10.0
no_action,0.024162003399999965,52.21425066989364,10.0
no_action,0.02982059969999995,57.69533707135251,10.0
no_action,0.026129154900000007,54.06934041989463,10.0
no_action,0.033378961299999954,63.61519600009671,10.0
no_action,0.025129822000000024,51.694870537514355,10.0
no_action,0.035828585199999985,67.98304654467192,10.0
no_action,0.034997920000000016,65.2164554425566,10.0
no_action,0.031143683000000033,59.79847250362266,10.0
no_action,0.02534804479999997,54.2796215310039,10.0
no_action,0.014787105999999994,39.97334541916308,10.0
no_action,0.027576663199999962,55.11880113468735,10.0
no_action,0.03384626599999996,62.28044238703093,10.0
no_action,0.018235297599999978,44.704163178489225,10.0
no_action,0.022471308099999976,48.48285331352865,10.0
no_action,0.018825751499999988,43.764238428411595,10.0
no_action,0.023963150499999974,50.21185011485713,10.0
no_action,0.02242166779999999,49.11670569145598,10.0
no_action,0.020369142399999984,46.97201802976309,10.0
no_action,0.017458148500000048,44.7874021457518,10.0
no_action,0.01626542799999997,39.124317893243266,10.0
no_action,0.020464067200000047,45.119588157086554,10.0
no_action,0.020721155199999952,47.95449624086769,10.0
no_action,0.01749980699999998,43.02157620008642,10.0
no_action,0.02212212960000004,46.23159640841102,10.0
no_action,0.019987465599999976,42.22310441906483,10.0
no_action,0.019933893000000036,47.70038968704674,10.0
no_action,0.01911215919999998,46.77005785127291,10.0
no_action,0.01885976020000002,44.948132663298544,10.0
no_action,0.017348184000000044,43.09228820807967,10.0
no_action,0.016839702099999965,38.281463757715606,10.0
no_action,0.020414292999999972,43.3744822412499,10.0
no_action,0.01944820420000004,45.782753867784116,10.0
no_action,0.028577773999999945,56.14337581815609,10.0
no_action,0.03690989999999994,67.94787532450893,10.0
no_action,0.025097081500000007,53.207082856366455,10.0
no_action,0.04249261280000005,73.3492025459469,10.0
no_action,0.03777588860000003,69.92800860216535,10.0
no_action,0.03355457989999999,63.22807726644325,10.0
no_action,0.027565521400000015,56.40341152175848,10.0
no_action,0.013286162999999962,38.71212886185496,10.0
no_action,0.030604061200000032,57.44114932683985,10.0
no_action,0.035789760000000004,66.29730579366294,10.0
no_action,0.018659414699999988,44.287796931320784,10.0
no_action,0.021708315399999956,47.91677807792575,10.0
no_action,0.01827995920000003,43.385111324573224,10.0
no_action,0.021635749300000007,49.57727326814484,10.0
no_action,0.023873684500000047,48.52551768001672,10.0
no_action,0.01986935199999995,46.465801002677004,10.0
no_action,0.017443377999999954,44.3677380305016,10.0
no_action,0.01508964749999997,38.92902110756066,10.0
no_action,0.016796872000000018,44.68676307071892,10.0
no_action,0.021890317999999964,47.409354132897235,10.0
no_action,0.020925983199999942,49.236318809617664,10.0
no_action,0.029169152499999962,55.12421032613765,10.0
no_action,0.020953830399999984,47.771743847296364,10.0
no_action,0.030972765300000038,57.8183041085922,10.0
no_action,0.02795094279999999,56.111868457752436,10.0
no_action,0.024693170000000042,52.77005215697369,10.0
no_action,0.02291906499999996,49.366020370654525,10.0
no_action,0.01639326370000005,40.54189758310689,10.0
no_action,0.022598412400000045,49.88362703543709,10.0
no_action,0.02664355549999997,54.30093320770799,10.0
no_action,0.022460447800000005,48.39288747559761,10.0
no_action,0.026116106499999958,53.81128013056318,10.0
no_action,0.021892542400000048,47.04509732079895,10.0
no_action,0.027952382000000053,56.29054761055712,10.0
no_action,0.026105875000000056,54.72018267249072,10.0
no_action,0.024996560499999987,51.644841890891875,10.0
no_action,0.019975554399999984,48.512246669578666,10.0
no_action,0.01692502699999998,40.39175702325755,10.0
no_action,0.023027541199999946,48.98857952026894,10.0
no_action,0.02550049480000005,53.053650904721565,10.0
no_action,0.0269389055,55.849718497893704,10.0
no_action,0.03631896000000001,67.30183208618855,10.0
no_action,0.02526104259999995,53.001079255812435,10.0
no_action,0.04094218270000005,72.54191980309406,10.0
no_action,0.03671518439999999,69.2228547609305,10.0
no_action,0.03282327100000004,62.722928639609336,10.0
no_action,0.02763130800000002,56.10199165975576,10.0
no_action,0.014368111999999988,38.93882617062924,10.0
no_action,0.027376023500000013,57.10875109180655,10.0
no_action,0.03534581999999997,65.70053507715788,10.0
no_action,0.02779402239999995,55.57872487314302,10.0
no_action,0.035835091799999996,66.7158120738684,10.0
no_action,0.025590719999999956,52.808446409009214,10.0
no_action,0.04069327749999996,71.81175470425548,10.0
no_action,0.03715588000000003,68.5839909806022,10.0
no_action,0.03408445459999998,62.26286576181147,10.0
no_action,0.028341795999999975,55.82405846858798,10.0
no_action,0.01510262200000001,39.13301980405238,10.0
no_action,0.02930318200000004,56.80312381739508,10.0
no_action,0.035188039999999976,65.15856377325225,10.0
no_action,0.02717636779999999,54.86556322811621,10.0
no_action,0.03453291930000002,65.21772436348151,10.0
no_action,0.02534578700000001,52.29053004990085,10.0
no_action,0.03952045790000003,69.95451220536069,10.0
no_action,0.03617784000000002,66.9542366780245,10.0
no_action,0.030853899000000018,61.07861537396568,10.0
no_action,0.030236490299999974,55.09360606069808,10.0
no_action,0.015452861200000001,39.57892806117316,10.0
no_action,0.028046361699999967,56.00366827626946,10.0
no_action,0.033385310400000034,63.770228708181065,10.0
no_action,0.025156861200000047,52.20036066805614,10.0
no_action,0.03068449399999995,60.10623210108041,10.0
no_action,0.023963437799999987,50.23382624335565,10.0
no_action,0.033688830400000036,63.72368310418322,10.0
no_action,0.03329655040000001,61.432394138274766,10.0
no_action,0.029999646100000055,56.945224163655915,10.0
no_action,0.02607908560000005,52.37451534861419,10.0
no_action,0.013194039100000055,40.52606670246723,10.0
no_action,0.026415704799999995,53.06952335498895,10.0
no_action,0.03087798340000003,59.00079001985427,10.0
no_action,0.023989081600000017,50.91186801056286,10.0
no_action,0.030250889599999997,57.86318793283079,10.0
no_action,0.022763403999999987,49.18277210506355,10.0
no_action,0.03149306630000004,61.04386946031643,10.0
no_action,0.029108593999999988,59.02922973700141,10.0
no_action,0.025268869599999966,55.08383873192171,10.0
no_action,0.02478625280000002,51.06499533002096,10.0
no_action,0.017159980600000013,40.64712326877199,10.0
no_action,0.025041708800000007,51.67608836913461,10.0
no_action,0.02821446849999998,56.891216452237025,10.0
no_action,0.02111335000000003,48.75752605757817,10.0
no_action,0.027872710400000056,54.37391465418774,10.0
no_action,0.019999300000000053,47.3604856919087,10.0
no_action,0.027815297299999986,56.94377817078285,10.0
no_action,0.026648070400000057,55.3160298158184,10.0
no_action,0.023464983400000028,52.12831161296146,10.0
no_action,0.02183994020000002,48.88124680996059,10.0
no_action,0.0142818589,40.46402267123234,10.0
no_action,0.02216440119999996,49.374985555224036,10.0
no_action,0.025373378199999963,53.58860055544381,10.0
no_action,0.02363104199999999,50.789417326882,10.0
no_action,0.030295622000000022,57.65657860498566,10.0
no_action,0.02267792319999995,49.081255340215954,10.0
no_action,0.03136544529999996,60.79875207243884,10.0
no_action,0.029687916199999997,58.80850330645129,10.0
no_action,0.027123220999999975,54.91087859056535,10.0
no_action,0.02396377719999998,50.94069075560651,10.0
no_action,0.015893343999999976,40.64894639349321,10.0
no_action,0.025496316400000052,51.54438537798707,10.0
no_action,0.02846472099999997,56.69637464522072,10.0
no_action,0.023211501999999995,49.82978880300319,10.0
no_action,0.02745923859999999,56.07336784030566,10.0
no_action,0.02105978350000004,48.27673886863348,10.0
no_action,0.03113717859999998,58.930211825536226,10.0
no_action,0.02951651200000005,57.120690398690044,10.0
no_action,0.027982384199999988,53.57699497843373,10.0
no_action,0.02368369640000001,49.96732563521605,10.0
no_action,0.015379457500000027,40.61013759866087,10.0
no_action,0.024554237100000043,50.51620091811436,10.0
no_action,0.02821888480000001,55.200356551952936,10.0
no_action,0.017412842299999953,41.01980450364164,10.0
no_action,0.02008163340000002,43.66582190498464,10.0
no_action,0.015318915000000044,40.361624775805225,10.0
no_action,0.017280692799999997,44.87654717212375,10.0
